state,account_length,international_plan,voice_mail_plan,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,churn,special_plan,old_account
29,0.8774130520546769,0,0,-0.5917598578997325,-1.0700685762578037,-1.0184176665138758,-1.0695894011699065,0.3770670723527448,-0.15634378922337147,0.3773669948386027,-0.42265410511033,-0.31216460595223683,-0.4215828152344046,0.058287978832835576,0.21153386343883274,0.060264005466967176,-0.4279320210630441,0,0,1
40,-0.6043984067125404,0,0,-0.5917598578997325,-0.07299218902265021,0.7756553157751027,-0.0726187010316365,-0.883132954677023,1.24930435966699,-0.8824876760458754,0.7223781841666216,0.3011544282701762,0.7210074401451667,-1.8762108237287451,-0.194830613126948,-1.8769502772866626,-1.1882184955849664,0,0,0
14,-0.40347481908308724,0,0,-0.5917598578997325,0.1326662923223536,-0.2708872572268014,0.13260820365554785,-0.7371942973997102,1.801523275302489,-0.7363166921311016,0.2259997651536427,0.25004450875164175,0.22442013684558418,-0.8373133186493776,-1.0075595662585095,-0.842000181021025,0.3323544534588781,0,0,0
22,0.802066706693632,0,0,-0.5917598578997325,-0.25477959664010924,-0.12138117536938654,-0.25516263204286915,-0.7707207456931466,0.496278565618582,-0.7711193073489049,0.15876125421164544,1.016693301529658,0.15850146826599337,0.34488039402714343,2.6497207228335173,0.33890441600002347,0.3323544534588781,0,0,1
37,0.5257967737031338,0,0,-0.5917598578997325,-0.510016461880784,-0.719405502799046,-0.5100760504964246,-0.7529714495377977,-1.9636056949395504,-0.7525579125660765,-0.7707122793983152,-0.10772492787809915,-0.7687544697535821,-0.33577659205933813,-0.6011950896927287,-0.33779372386597084,-0.4279320210630441,0,0,1
45,-1.2322846180545817,1,1,1.381014142702432,0.5090947626413341,-0.4203933390842163,0.5095776233177975,-0.35854264608560127,-0.40735238723950745,-0.3581282734309731,-0.234781795125338,-1.6410225134341316,-0.2370105432115508,-0.15665633256289546,-0.6011950896927287,-0.15203345017726644,0.3323544534588781,0,0,0
16,0.8774130520546769,0,0,-0.5917598578997325,0.9754988185487541,0.9251613976325177,0.9751186544766215,-0.19682683667020093,0.14486652839599168,-0.19571606908122477,0.4277152979796339,-2.101011789100941,0.4265707204896618,0.1657601345307008,-0.6011950896927287,0.16641273328908399,-1.1882184955849664,0,0,1
4,-2.061094417026076,0,0,-0.5917598578997325,-0.6055007567909642,-0.07154581475024824,-0.6051285116146994,-0.20668755675650582,0.044463089189537286,-0.20731694082049185,-1.0831735949523023,-1.6410225134341316,-1.0851640789356172,-0.33577659205933813,-1.0075595662585095,-0.33779372386597084,-1.1882184955849664,0,0,0
24,0.9778748458694035,0,0,-0.5917598578997325,0.40626552196883225,0.6759845945368261,0.4058840293705884,-0.3802362302754725,-0.15634378922337147,-0.3813300169095085,-0.3237739419603342,1.118913140566727,-0.32490210131767133,0.6672968611207403,2.2433562462677363,0.6706191904441382,-1.1882184955849664,0,0,1
50,0.45045042834208887,0,0,-0.5917598578997325,-1.0719048126983841,-0.2708872572268014,-1.07174968437714,0.5900586262169312,-0.9595713028750066,0.590823034841129,-0.7370930239273168,0.14782466971457295,-0.7379924244164398,1.2763057434086458,-0.194830613126948,1.2809743754213092,0.3323544534588781,0,0,1
40,0.9527593974157219,0,0,-0.5917598578997325,0.40442928552825197,1.0248321188707943,0.40480388776697185,0.7419137155460265,-0.557957546049189,0.7416343674516102,-0.5294446813123256,2.601100806604225,-0.5314472628670557,1.1688335877107798,-0.194830613126948,1.1748256475991925,-0.4279320210630441,0,0,1
21,0.5257967737031338,0,0,-0.5917598578997325,1.5777843710591226,1.4733503644430388,1.5778376692947738,-3.030797789474233,0.7974888832379452,-3.030969122158263,-1.197874584206297,0.14782466971457295,-1.1994231044735746,-0.5507209034550697,-1.4139240428242903,-0.5500911795102038,1.0926409279808003,0,0,1
2,-0.5290520613514955,0,1,1.8924740687844748,1.1683036448096953,-0.22105189660766314,1.1684640015240215,-1.9461185799806922,0.7472871636347179,-1.9451275273628015,0.3347679446186381,-0.2610546864337024,0.3342845844782353,0.7031209130200288,-0.6011950896927287,0.6971563723996674,-0.4279320210630441,0,0,0
48,0.3751040829810439,0,0,-0.5917598578997325,-0.5026715161184623,0.028124906488028345,-0.5025150592711073,-0.19682683667020093,-0.5077558264459618,-0.19571606908122477,-1.1444792961052994,-0.20994476691516797,-1.1422935917045958,0.30905634212785504,1.8369917697019558,0.3123672340444943,-1.1882184955849664,0,0,1
39,-0.3532439221757239,0,0,-0.5917598578997325,-0.7358735440721725,0.5763138732985496,-0.7358256456523276,0.5092007215092309,-1.9134039753363232,0.5096169326662552,-0.6401904640403209,-1.794352271989735,-0.6413117104997068,1.7420184180993963,1.0242628165703942,1.74537505964307,-0.4279320210630441,0,0,0
49,-2.362479798470256,0,0,-0.5917598578997325,-0.17582142969515263,-0.8689115846564609,-0.1763122949788456,-1.2578403179566096,1.1489009204605356,-1.2583559203981505,-0.25455782775533714,-1.6921324329526661,-0.2545888548327746,0.30905634212785504,1.0242628165703942,0.3123672340444943,0.3323544534588781,0,0,0
6,-1.9104017263039863,0,0,-0.5917598578997325,-0.6550791406866351,0.5264785126794113,-0.6548150253810705,0.4697578411640113,-0.557957546049189,0.4701739687527444,-1.344217225668291,0.5055941063443139,-1.3444441753486738,1.2046576396100683,-0.6011950896927287,1.2013628295547216,1.8529274025027227,1,0,0
23,0.802066706693632,0,0,-0.5917598578997325,-0.9341870796548546,-0.7692408634181843,-0.9345717007178115,0.008276141124941344,-0.35715066763628023,0.008459273529888262,1.47188982084359,0.14782466971457295,1.4724802619525008,0.30905634212785504,-0.6011950896927287,0.3123672340444943,-0.4279320210630441,0,0,1
15,-0.9560146850640836,0,0,-0.5917598578997325,-3.1799042464846754,0.3271370702028581,-3.1801860946370564,3.1222915443800323,2.1027335929218522,3.1221332483493525,1.0209962768796088,1.5789024162335366,1.0198387377059777,-1.6612665123330141,-0.6011950896927287,-1.6646528216424294,-1.1882184955849664,0,0,0
20,0.4755658767957705,0,0,-0.5917598578997325,-1.5695248880956707,-0.17121653598852482,-1.5696949636444666,-0.3841805183099942,-0.4575541068427346,-0.38365019125736205,-0.4819822030003275,2.498880967567156,-0.4831069059086891,-0.2283044363614729,-0.194830613126948,-0.23164499604385402,-0.4279320210630441,0,0,1
44,-1.5587854479524432,0,1,0.650357105442371,0.9351016168559851,1.0746674794899325,0.9351534151428009,0.12068835010881711,-0.7587644244620978,0.11982764222685878,0.15876125421164544,-1.3854729158414596,0.15850146826599337,-0.37160064395862713,-1.4139240428242903,-0.37759949679926436,1.0926409279808003,0,0,0
25,0.7769512582399503,1,0,-0.5917598578997325,-0.651406667805474,-1.5167712727052587,-0.6515746005702201,0.6018914903204969,1.24930435966699,0.6024239065803968,2.0453947671135655,1.885561933344743,2.043775389642286,-1.1597297857429745,-1.0075595662585095,-1.160446364487375,-0.4279320210630441,1,0,1
35,0.17418049535159072,0,1,1.6002112538804505,-0.9874379364316861,1.174338200728209,-0.9874986392950326,0.02799758129755117,-0.808966144065325,0.027020668312716267,-0.2861994799633357,-0.056615008359564734,-0.28535090016991704,-0.5865449553543582,-1.4139240428242903,-0.5898969524434979,-0.4279320210630441,0,0,1
32,1.3546065726746284,0,0,-0.5917598578997325,1.869745965111406,0.12779562772630493,1.8694759022712986,-0.9521579952811574,-0.9093695832717793,-0.9520929064814817,-0.08052874061134431,-0.7210439621005121,-0.07880573862053343,-1.0164335781458202,-0.6011950896927287,-1.0144918637319646,0.3323544534588781,0,0,1
28,1.2792602273135834,0,0,-0.5917598578997325,2.1727249778071704,0.6261492339176878,2.1729956928876084,0.5328664497163625,0.9480940420476267,0.5328186761447902,0.5384610807076291,-0.10772492787809915,0.536435168122313,-0.7298411629515125,-0.194830613126948,-0.7358514531989082,1.8529274025027227,1,0,1
29,-0.629513855166222,0,0,-0.5917598578997325,-0.6697690322112779,-0.12138117536938654,-0.6699370078317052,2.1322752477150195,0.044463089189537286,2.1314188018158866,0.1271196020036469,1.118913140566727,0.12773942292885093,0.4165284978257209,-0.6011950896927287,0.41851596186661105,0.3323544534588781,0,0,0
29,-0.15232033454627075,0,0,-0.5917598578997325,-1.6852077838522355,-0.9685823058947376,-1.68527011523146,-1.0862637884549038,0.4460768460153548,-1.0866630186569877,0.7283109939556209,-0.5166042840263745,0.7297965959557786,-0.15665633256289546,-1.0075595662585095,-0.15203345017726644,0.3323544534588781,0,0,0
24,0.4755658767957705,0,0,-0.5917598578997325,-1.0792497584607057,1.9218686100152835,-1.0793106756024573,1.3690555130350186,1.048497481254081,1.3680814413720686,-1.1840313613652977,-0.5166042840263745,-1.1818447928523506,-1.7687386680308796,1.430627293136175,-1.7708015494645462,-0.4279320210630441,0,0,1
44,-1.2574000665082634,0,1,-0.5917598578997325,0.6082515304326755,-1.0184176665138758,0.6078705092469223,0.692610115114502,-2.1644125733524593,0.6929107061466854,-0.26246824080733694,-0.056615008359564734,-0.2633780106433873,-0.5148968515557808,-0.194830613126948,-0.5102854065769103,0.3323544534588781,0,0,0
46,-1.0062455819714469,0,0,-0.5917598578997325,0.6927184066993735,0.7756553157751027,0.6932016959326464,1.1343703749809622,0.39587512641212763,1.1337438322388596,0.18842530315664419,-0.056615008359564734,0.1892635136031358,-0.5507209034550697,-0.6011950896927287,-0.5500911795102038,-0.4279320210630441,0,0,0
23,-2.1113253139334396,0,0,-0.5917598578997325,-0.7652533271214587,0.7258199551559644,-0.76498946894998,-0.08835891572084689,-2.2648160125589136,-0.08898804907996125,0.25764141736164126,-0.005505088841030316,0.2595767600880326,0.524000653523586,-0.194830613126948,0.5246646896887279,-0.4279320210630441,0,0,0
3,-0.0769739891852258,0,1,2.3308682911405114,0.5935616389080322,-0.5200640603224929,0.5938286683999049,0.6492229467347606,0.496278565618582,0.6488273935374677,0.6551396732246243,-0.823263801137581,0.655088771565576,-1.1239057338436862,-0.194830613126948,-1.1206405915540814,-1.1882184955849664,0,0,0
28,2.0076082324703513,0,1,0.577291401716365,0.29792757197458897,-0.7692408634181843,0.2978698690089123,-1.8514556671521651,0.9480940420476267,-1.8523205534486593,0.09943315632164795,0.5055941063443139,0.10137195549701444,-0.19248038446218452,-1.4139240428242903,-0.19183922311055993,-0.4279320210630441,0,0,1
39,0.3248731860736806,0,1,1.0887513277984076,0.11797640079771025,-0.2708872572268014,0.11748622120491314,1.1304260869464404,1.4501112380798986,1.1314236578910066,-0.33563956153833363,-0.3632745254707712,-0.333691257128284,-0.8731373705486664,0.6178983400046135,-0.8685373629765543,-1.1882184955849664,0,0,1
35,0.24952684071263564,1,0,-0.5917598578997325,-0.6238631211967681,0.2773017095837198,-0.6234909188761846,-0.5616734798634826,2.1529353125250794,-0.5623036160420853,-1.1266808667383001,1.1700230600852612,-1.1247152800833715,0.5956487573221635,-0.194830613126948,0.5910076445775506,-0.4279320210630441,0,0,1
15,1.4801838149430364,0,1,1.8194083650584687,-0.7854519279678429,-0.02171045413110995,-0.7855121594186986,0.04969116548742186,-0.9093695832717793,0.0502224117912521,0.3525663739856369,-1.8454621915082694,0.3518628960994591,-1.589618408534437,-0.194830613126948,-1.5850412757758419,0.3323544534588781,0,0,1
33,-1.0815919273324919,0,0,-0.5917598578997325,0.21162445926731072,0.974996758251656,0.2114585407195718,0.3040977437140887,1.1991026400637628,0.30312141570728907,-1.9889158894062637,1.630012335752071,-1.9904471274286626,-0.5865449553543582,1.8369917697019558,-0.5898969524434979,1.0926409279808003,0,0,0
38,-0.7550910974346303,0,0,-0.5917598578997325,0.971826345667593,-0.17121653598852482,0.9718782296657711,0.1423819342986878,-0.7587644244620978,0.14302938570539378,-0.1299688221863422,0.6589238648999172,-0.13154067348420562,-0.013360124965741862,1.0242628165703942,-0.019347540399620427,-0.4279320210630441,0,0,0
23,-0.30301302526836066,0,0,-0.5917598578997325,-1.7219325126638434,0.2274663489645815,-1.72199492975443,0.2863484475587397,0.09466480879276448,0.2868801952723141,-0.3000427028043355,-0.8743737206561154,-0.2985346338858357,-0.7298411629515125,-0.6011950896927287,-0.7358514531989082,1.0926409279808003,0,0,0
2,-0.7550910974346303,0,1,1.1618170315244136,-0.7340373076315917,-2.114795600134918,-0.7336653624450941,1.0416796061696962,0.496278565618582,1.040936858324718,1.0269290866686087,0.6589238648999172,1.0286278935165902,0.30905634212785504,0.6178983400046135,0.3123672340444943,-0.4279320210630441,0,0,0
50,1.002990294323085,0,0,-0.5917598578997325,2.2333207803463226,-0.6695701421799077,2.2334836226901476,1.345389784827887,0.5464802852218092,1.3448796978935327,-1.0337335133773042,-0.2610546864337024,-1.0324291440719446,1.4912500548043768,0.21153386343883274,1.4932718310655428,-1.1882184955849664,1,0,1
37,-2.5131724891923457,0,0,-0.5917598578997325,0.27956520756878506,-0.9685823058947376,0.27950746174742724,1.2862254643100575,1.1489009204605356,1.286875339197194,0.25764141736164126,1.630012335752071,0.2595767600880326,0.30905634212785504,0.6178983400046135,0.3123672340444943,-1.1882184955849664,0,0,0
12,-1.282515514961945,0,0,-0.5917598578997325,0.40810175840941254,0.2773017095837198,0.40804431257782225,-0.5182863114837413,-1.5117902185105057,-0.518220303432868,-0.9486965730683077,-0.41438444498930566,-0.94893216387113,-1.51797030473586,0.6178983400046135,-1.5186983208870188,1.8529274025027227,0,0,0
28,-1.5839008964061247,1,0,-0.5917598578997325,0.5843804567051302,-0.6695701421799077,0.5841073939673537,-1.8553999551866869,-1.61219365771696,-1.854640727796513,0.7579750429006197,-0.056615008359564734,0.7561640633876151,1.3837778991065108,2.6497207228335173,1.387123103243426,-1.1882184955849664,1,0,0
19,0.224411392258954,0,0,-0.5917598578997325,1.7026484490185896,0.6261492339176878,1.7031340953143175,1.7339021562283004,0.6468837244282636,1.7346689883329292,-0.563063936783324,-0.20994476691516797,-0.5622093082041981,-0.049184176865030266,0.21153386343883274,-0.04588472235514963,0.3323544534588781,1,0,1
31,-0.6043984067125404,1,0,-0.5917598578997325,2.6428015065957506,0.2773017095837198,2.6428572904608996,-1.21839743761139,-0.0559403500169171,-1.2189129564846402,0.06976910737664921,-0.5677142035449089,0.07060991015987202,-0.6223690072536466,-0.6011950896927287,-0.6164341343990272,3.3735003515465674,1,0,0
11,1.3546065726746284,0,0,-0.5917598578997325,0.6321226041602203,1.0248321188707943,0.631633624526491,-0.02919459520301743,-1.61219365771696,-0.028663516035768576,0.31499191198863896,1.630012335752071,0.3167062728570107,0.524000653523586,2.2433562462677363,0.5246646896887279,1.0926409279808003,0,0,1
43,-0.9057837881567202,0,0,-0.5917598578997325,-0.6642603228895371,-0.12138117536938654,-0.6645362998136213,-0.26190758923981355,-0.20654550882659867,-0.2630011251689775,-0.013290229669347606,0.19893458923310736,-0.012887070040942613,-0.33577659205933813,-1.0075595662585095,-0.33779372386597084,1.0926409279808003,1,0,0
23,0.023487804629500807,0,1,1.7463426613324626,-0.8093230016953882,0.3769724308219964,-0.8092752746982672,0.3060698877313496,1.7011198360960347,0.30544159005514215,-0.7983987250803141,1.27224289912233,-0.7995165150907245,0.9897133282143372,1.0242628165703942,0.989065373910488,-0.4279320210630441,0,0,1
2,-0.10208943763890745,0,1,1.9655397725104808,0.4283003592557968,0.17763098834544322,0.42856700304654044,0.2133791189200836,-0.4575541068427346,0.21263461614100046,0.894429668047614,0.25004450875164175,0.8923959784521027,-0.19248038446218452,0.6178983400046135,-0.19183922311055993,-1.1882184955849664,0,0,0
36,0.224411392258954,0,0,-0.5917598578997325,1.8624010193490836,-1.1180883877521524,1.8619149110459812,1.9981694545412725,-0.557957546049189,1.999168863988234,-0.24664741470333737,-0.41438444498930566,-0.24579969902216267,-0.6223690072536466,-0.194830613126948,-0.6164341343990272,-1.1882184955849664,1,0,1
26,0.19929594380527235,0,0,-0.5917598578997325,-0.8001418194924863,0.12779562772630493,-0.8006341418693333,-0.45714984694865035,1.6007163968895801,-0.4578957703886757,1.2365550325465993,1.7833420943076743,1.2351730550659739,-0.6940171110522234,-0.6011950896927287,-0.6960456802656142,-0.4279320210630441,0,0,1
14,-1.2322846180545817,0,0,-0.5917598578997325,0.5017498168790125,-0.719405502799046,0.5020166320924802,-0.7687486016758858,-0.10614206962014429,-0.7687991330010514,0.8331239668946168,0.09671475019603852,0.8308718877778178,-1.51797030473586,-1.4139240428242903,-1.5186983208870188,-0.4279320210630441,0,0,0
36,0.5257967737031338,0,0,-0.5917598578997325,0.1859171490991851,-0.6695701421799077,0.18553514223276932,-0.13963466016963233,0.8978923224443995,-0.1400318847327391,-0.4641837736333282,0.7100337844184516,-0.4655285942874649,1.9211386775958388,-1.0075595662585095,1.9178667423540094,-1.1882184955849664,0,0,1
38,0.5006813252494522,0,0,-0.5917598578997325,1.2142095558242052,0.6261492339176878,1.213829948875925,0.19365767874747378,-0.30694894803305306,0.19407322135817245,-0.256535431018337,0.403374267307245,-0.2545888548327746,0.058287978832835576,1.430627293136175,0.060264005466967176,-0.4279320210630441,0,0,1
45,-0.8806683397030386,0,0,-0.5917598578997325,-0.6275355940779292,0.2274663489645815,-0.6278114852906514,0.9844874296691276,-0.9093695832717793,0.9852526739762323,-0.8755252523373109,0.09671475019603852,-0.8742243394809273,0.7031209130200288,1.0242628165703942,0.6971563723996674,-0.4279320210630441,0,0,0
49,-0.4788211644441322,0,0,-0.5917598578997325,0.42462788637463617,-0.22105189660766314,0.4242464366320735,0.6551393787865432,0.24526996760244604,0.6557879165810286,0.3268575315666383,1.1700230600852612,0.3254954286676226,-0.049184176865030266,-0.6011950896927287,-0.04588472235514963,1.8529274025027227,0,0,0
